stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
5454922,,"RUBENS - ECOLE DES ARTS ET METIERS","141 BOULEVARD DE L'HOPITAL - 75113",48.834374005977395,2.3578258372775394,0,
5454923,,"PLACE D'ITALIE","10 PLACE D'ITALIE - 75113",48.8314984744011,2.3546799758762553,0,
5454924,,"PLACE D'ITALIE","FACE 6 RUE BOBILLOT - 75113",48.83066259989052,2.3548566679640492,0,
5454925,,"MOULIN DES PRES","6 RUE DU MOULIN DES PRES - 75113",48.8298809787651,2.352678308752121,0,
5454926,,"VERLAINE","RUE BOBILLOT - 75113",48.82779590669523,2.352214862577147,0,
5454927,,"VERLAINE","41 RUE BOBILLOT - 75113",48.82831709694314,2.3529364847578846,0,
5454928,,"BOBILLOT - TOLBIAC","56 RUE BOBILLOT - 75113",48.82548634462779,2.349941003573772,0,
5454929,,"BOBILLOT - TOLBIAC","77 RUE BOBILLOT - 75113",48.82609741539634,2.350757878691308,0,
5454930,,"RUNGIS","102 RUE BOBILLOT - 75113",48.82300599252082,2.3473950870001614,0,
5454931,,"RUNGIS","FACE 104 RUE BOBILLOT - 75113",48.822718391470836,2.347340585960503,0,
5454932,,"AMIRAL MOUCHEZ","26 RUE DE RUNGIS - 75113",48.821765942250764,2.3438423843456815,0,
5454933,,"AMIRAL MOUCHEZ","31 RUE DE RUNGIS - 75113",48.82152331045431,2.343161808767993,0,
5454934,,"STADE CHARLETY - PORTE DE GENTILLY","96 RUE DE L' AMIRAL MOUCHEZ - 75114",48.82027398784946,2.343801363217265,0,
5454935,,"STADE CHARLETY - PORTE DE GENTILLY","96 RUE DE L' AMIRAL MOUCHEZ - 75114",48.82027398784946,2.343801363217265,0,
5454936,,"PLACE D'ITALIE - MAIRIE DU 13E","169 BOULEVARD DE L'HOPITAL - 75113",48.83219927738061,2.356191331508679,0,
5454937,,"SAINT-MARCEL - JEANNE D'ARC","FACE 5 RUE GEOFFROY SAINT HILAIRE - 75105",48.83873312208706,2.3569970257346244,0,
5454938,,"PONT SULLY - QUAI DE BETHUNE","FACE 3-5 BOULEVARD HENRI IV - 75104",48.850119889984526,2.3593981982611987,0,
5454939,,"SULLY - MORLAND","2 BIS QUAI DES CELESTINS - 75104",48.851485428615085,2.3622178642019493,0,
5454940,,"PONT MARIE","QUAI DE L'HOTEL DE VILLE - 75104",48.85363436341363,2.3572887038362778,0,
5454941,,"RUE VIEILLE DU TEMPLE - MAIRIE DU 4E","38 BIS RUE DE RIVOLI - 75104",48.856411635863736,2.35636361321345,0,
5478238,,"TERROIRS DE FRANCE","FACE 30 AVENUE DES TERROIRS DE FRANCE - 75112",48.831731660986215,2.3878563351392117,0,
5478239,,"BERCY","RUE DU GENERAL DE LANGLE DE CARY - 75112",48.82755015444301,2.3929160999411563,0,
5478240,,"BARON LE ROY","20 BD PONIATOWSKI - 75112",48.83020134623604,2.3932592731975184,0,
5478241,,"PORTE DE CHARENTON","AVENUE DE LA PORTE DE CHARENTON - 75112",48.831223430643035,2.3983518042395886,0,
5478242,,"FELIX LANGLAIS","183 RUE DE PARIS - 94018",48.82916356574205,2.4015756371245263,0,
5478243,,"LIBERTE-METRO","135 RUE DE PARIS - 94018",48.825529348029235,2.407260928275537,0,
5478244,,"THEATRE DE CHARENTON","109 RUE DE PARIS - 94018",48.823667195047015,2.410103212176365,0,
5478245,,"RUE GABRIELLE","FACE 3 RUE GABRIELLE - 94018",48.820958902132894,2.4148495637651513,0,
5478246,,"VERDUN","2 RUE VERDUN - 94069",48.822231640351454,2.4200645134930636,0,
5478247,,"HOPITAL NATIONAL DE SAINT-MAURICE","39 RUE DU VAL D'OSNE - 94069",48.82194179585436,2.4232218060551216,0,
5478248,,"EPINETTES","23 BIS RUE DU VAL D'OSNE - 94069",48.82002741880614,2.4232186351513785,0,
5478249,,"VAL D'OSNE","3 RUE DU VAL D'OSNE - 94069",48.81835494535775,2.424263840734881,0,
5478250,,"MAIRIE DE SAINT-MAURICE","FACE 55BIS RUE DU MARECHAL LECLERC - 94069",48.81785051981082,2.425773698569028,0,
5478251,,"HOPITAL ESQUIROL","FACE 57 RUE DU MARECHAL LECLERC - 94069",48.81795512775568,2.430033797229572,0,
5478252,,"PASSERELLE DE SAINT-MAURICE","44 RUE DU MARECHAL LECLERC - 94069",48.81804240272417,2.4333139614357617,0,
5478253,,"MARECHAL LECLERC","98-100 RUE DU MARECHAL LECLERC - 94069",48.81802692471475,2.4410444069161104,0,
5478254,,"PASSERELLE DE CHARENTONNEAU","134 RUE DU MARECHAL LECLERC - 94069",48.81783566839134,2.4438885020756413,0,
5478255,,"CFA - ANDRIEU","150-156 RUE DU MARECHAL LECLERC - 94069",48.81786967316462,2.4460389440703985,0,
5478256,,"ROSERAIE","182 RUE DU MARECHAL LECLERC - 94069",48.81745989066233,2.451726999892649,0,
5478257,,"LES CANADIENS","228 RUE DU MARECHAL LECLERC - 94069",48.81645725033726,2.4568147723935323,0,
5478258,,"ECOLES DE GRAVELLE","FACE 3 RUE PAUL VERLAINE - 94069",48.81534933080804,2.4592074559437234,0,
5478259,,"JOHN FITZGERALD KENNEDY","FACE 2 RUE MARECHAL LECLERC - 94069",48.81435751834528,2.4622535492272988,0,
5478260,,"VOISIN - REPUBLIQUE","8 RUE HENRI BARBUSSE - 94042",48.812726380577566,2.466332203413321,0,
5478261,,"MAURICE BERTEAUX","6 BOULEVARD MAURICE BERTEAUX - 94068",48.81071855644456,2.469565934325629,0,
5478262,,"CROIX SOURIS","7 RUE DU PONT DE CRETEIL - 94068",48.809404884332,2.4708689289498538,0,
5478263,,"SAINT-MAUR - CRETEIL RER","14 RUE DU PONT DE CRETEIL - 94068",48.80686116187773,2.4710256670182504,0,
5478264,,"RUE DES REMISES","FACE 59 RUE DU PONT DE CRETEIL - 94068",48.804128506412006,2.4713451786308855,0,
5478265,,"CHEMIN VERT","RUE DU CHEMIN VERT - 94068",48.80093815541192,2.471051223419979,0,
5478266,,"PONT DE CRETEIL","4 BIS BOULEVARD DE CRETEIL - 94068",48.79911299769273,2.4716043270020815,0,
5478267,,"BEAUJEU","32-34 BOULEVARD DU GENERAL GIRAUD - 94068",48.796663625497644,2.475679309587896,0,
5478268,,"GALILEE","5 PLACE GALILEE - 94068",48.794361222724945,2.4769655328437334,0,
5478269,,"ARROMANCHES","34 AVENUE JEAN JAURES - 94068",48.79137454136224,2.4792428043909154,0,
5478270,,"LA PIE","80 AVENUE JEAN JAURES - 94068",48.788540521287594,2.481588249594122,0,
5478271,,"JEAN JAURES","6 AVENUE RASPAIL - 94068",48.78634465839506,2.483880834458613,0,
5478272,,"DOCTEUR ROUX - CHAMBRE DES METIERS","50 AVENUE RASPAIL - 94068",48.78601564796178,2.4882324222937453,0,
5478273,,"CORNEILLES","72 AVENUE RASPAIL - 94068",48.78580514257317,2.4911833490462474,0,
5478274,,"ALMA","FACE 77 AVENUE RASPAIL - 94068",48.78588192622703,2.4943255420261448,0,
5478275,,"SORBIERS","118 TER AVENUE RASPAIL - 94068",48.78619026960421,2.498978243620413,0,
5478276,,"FALONNIERES","FACE 46 RUE CHEVALIER - 94068",48.78705761422884,2.50224539865963,0,
5478277,,"PLACE DE MOLENES","FACE 24 RUE CHEVALIER - 94068",48.78873680058078,2.503366124614136,0,
5478278,,"AVENUE DE BONNEUIL","RUE CHEVALIER - 94068",48.791008619456996,2.504883316430706,0,
5478279,,"VOLTAIRE","74 BOULEVARD DE LA MARNE - 94068",48.790384083368984,2.5079555256354293,0,
5478280,,"EGLISE DE LA VARENNE","FACE 36BIS RUE SAINT HILAIRE - 94068",48.7901620879359,2.512280457457706,0,
5478281,,"LA VARENNE - CHENNEVIERES RER","FACE 6 AVENUE DU MESNIL - 94068",48.794653510341554,2.513996081824238,0,
5478282,,"CHARENTON-ECOLES","R ALFRED SAVOURE - 94018",48.82180328984754,2.4155449859707305,0,
5478283,,"CHARENTON-ECOLES","4 RUE ALFRED SAVOURE - 94018",48.821219633678616,2.4147138453576305,0,
5478284,,"RUE GABRIELLE","FACE 3 RUE GABRIELLE - 94018",48.820958902132894,2.4148495637651513,0,
5478285,,"VERDUN","2 RUE VERDUN - 94069",48.822231640351454,2.4200645134930636,0,
5478286,,"HOPITAL NATIONAL DE SAINT-MAURICE","39 RUE DU VAL D'OSNE - 94069",48.82194179585436,2.4232218060551216,0,
5478287,,"EPINETTES","23 BIS RUE DU VAL D'OSNE - 94069",48.82002741880614,2.4232186351513785,0,
5478288,,"VAL D'OSNE","3 RUE DU VAL D'OSNE - 94069",48.81835494535775,2.424263840734881,0,
5478289,,"MAIRIE DE SAINT-MAURICE","FACE 55BIS RUE DU MARECHAL LECLERC - 94069",48.81785051981082,2.425773698569028,0,
5478290,,"MAIRIE DE SAINT-MAURICE","55 RUE DU MARECHAL LECLERC - 94069",48.81796678050282,2.4265496652267307,0,
5478291,,"HOPITAL ESQUIROL","FACE 57 RUE DU MARECHAL LECLERC - 94069",48.81795512775568,2.430033797229572,0,
5478292,,"HOPITAL ESQUIROL","57 RUE DU MARECHAL LECLERC - 94069",48.81804496236758,2.4300883977837833,0,
5478293,,"PASSERELLE DE SAINT-MAURICE","44 RUE DU MARECHAL LECLERC - 94069",48.81804240272417,2.4333139614357617,0,
5478294,,"PASSERELLE DE SAINT-MAURICE","69 RUE DU MARECHAL LECLERC - 94069",48.818150375922244,2.4331644510330075,0,
5478295,,"MARECHAL LECLERC","98-100 RUE DU MARECHAL LECLERC - 94069",48.81802692471475,2.4410444069161104,0,
5478296,,"MARECHAL LECLERC","FACE 94 RUE DE MARECHAL LECLERC - 94069",48.818334222865474,2.4390579510666335,0,
5478297,,"PASSERELLE DE CHARENTONNEAU","134 RUE DU MARECHAL LECLERC - 94069",48.81783566839134,2.4438885020756413,0,
5478298,,"PASSERELLE DE CHARENTONNEAU","FACE 130 RUE DU MARECHAL LECLERC - 94069",48.817943764417215,2.4436165247676946,0,
5478299,,"CFA - ANDRIEU","150-156 RUE DU MARECHAL LECLERC - 94069",48.81786967316462,2.4460389440703985,0,
5478300,,"CFA - ANDRIEU","FACE 156 RUE DU MARECHAL LECLERC - 94069",48.81799355417233,2.4481487511090174,0,
5478301,,"ROSERAIE","182 RUE DU MARECHAL LECLERC - 94069",48.81745989066233,2.451726999892649,0,
5478302,,"ROSERAIE","FACE 178 RUE DU MARECHAL LECLERC - 94069",48.81763994544958,2.4514143694904704,0,
5478303,,"LES CANADIENS","228 RUE DU MARECHAL LECLERC - 94069",48.81645725033726,2.4568147723935323,0,
5478304,,"LES CANADIENS","103 RUE DU MARECHAL LECLERC - 94069",48.8168088192362,2.455767637247448,0,
5478305,,"ECOLES DE GRAVELLE","FACE 3 RUE PAUL VERLAINE - 94069",48.81534933080804,2.4592074559437234,0,
5478306,,"ECOLES DE GRAVELLE","129 RUE DU MARECHAL LECLERC - 94069",48.816068459778215,2.459100269692127,0,
5478307,,"JOHN FITZGERALD KENNEDY","FACE 2 RUE MARECHAL LECLERC - 94069",48.81435751834528,2.4622535492272988,0,
5478308,,"JOHN FITZGERALD KENNEDY","155 RUE DU MARECHAL LECLERC - 94069",48.81466335807656,2.46200932167705,0,
5478309,,"VOISIN - REPUBLIQUE","8 RUE HENRI BARBUSSE - 94042",48.812726380577566,2.466332203413321,0,
5478310,,"VOISIN - REPUBLIQUE","VOIE NOUVELLE - 94042",48.81355384140271,2.465789908048834,0,
5478311,,"MAURICE BERTEAUX","6 BOULEVARD MAURICE BERTEAUX - 94068",48.81071855644456,2.469565934325629,0,
5478312,,"MAURICE BERTEAUX","BOULEVARD DE L'EUROPE - 94068",48.81214905356575,2.4682631686324092,0,
5478313,,"CROIX SOURIS","7 RUE DU PONT DE CRETEIL - 94068",48.809404884332,2.4708689289498538,0,
5478314,,"CROIX SOURIS","3 RUE DU PONT DE CRETEIL - 94068",48.80928763032804,2.4712360352545835,0,
5478315,,"SAINT-MAUR - CRETEIL RER","14 RUE DU PONT DE CRETEIL - 94068",48.80686116187773,2.4710256670182504,0,
5478316,,"SAINT-MAUR - CRETEIL RER","41 RUE DU PONT DE CRETEIL - 94068",48.80633040782896,2.47144611432644,0,
5478317,,"RUE DES REMISES","FACE 59 RUE DU PONT DE CRETEIL - 94068",48.804128506412006,2.4713451786308855,0,
5478318,,"RUE DES REMISES","61 RUE DU PONT DE CRETEIL - 94068",48.80437071624623,2.4717539967583275,0,
5478319,,"CHEMIN VERT","RUE DU CHEMIN VERT - 94068",48.80093815541192,2.471051223419979,0,
5478320,,"PONT DE CRETEIL","4 BIS BOULEVARD DE CRETEIL - 94068",48.79911299769273,2.4716043270020815,0,
5478321,,"PONT DE CRETEIL","RUE DU PONT DE CRETEIL - 94068",48.80053272098549,2.47192092508883,0,
5478322,,"BEAUJEU","32-34 BOULEVARD DU GENERAL GIRAUD - 94068",48.796663625497644,2.475679309587896,0,
5478323,,"BEAUJEU","35 BOULEVARD DU GENERAL GIRAUD - 94068",48.79642046203381,2.476100395803062,0,
5478324,,"GALILEE","5 PLACE GALILEE - 94068",48.794361222724945,2.4769655328437334,0,
5478325,,"GALILEE","FACE 62 BOULEVARD GENERAL GIRAUD - 94068",48.79407263348,2.4777945834631026,0,
5478326,,"ARROMANCHES","34 AVENUE JEAN JAURES - 94068",48.79137454136224,2.4792428043909154,0,
5478327,,"LA PIE","80 AVENUE JEAN JAURES - 94068",48.788540521287594,2.481588249594122,0,
5478328,,"JEAN JAURES","6 AVENUE RASPAIL - 94068",48.78634465839506,2.483880834458613,0,
5478329,,"DOCTEUR ROUX - CHAMBRE DES METIERS","50 AVENUE RASPAIL - 94068",48.78601564796178,2.4882324222937453,0,
5478330,,"DOCTEUR ROUX - CHAMBRE DES METIERS","161 BOULEVARD DU GENERAL GIRAUD - 94068",48.78871998891044,2.489042821180194,0,
5478331,,"CORNEILLES","72 AVENUE RASPAIL - 94068",48.78580514257317,2.4911833490462474,0,
5478332,,"CORNEILLES","179 BIS PLACE DES CORNEILLES - 94068",48.787538805050225,2.4919638022374393,0,
5478333,,"ALMA","FACE 77 AVENUE RASPAIL - 94068",48.78588192622703,2.4943255420261448,0,
5478334,,"ALMA","21 BIS AVENUE DES PERDRIX - 94068",48.787607228897016,2.4946164026734783,0,
5478335,,"SORBIERS","118 TER AVENUE RASPAIL - 94068",48.78619026960421,2.498978243620413,0,
5478336,,"SORBIERS","55 AVENUE DES PERDRIX - 94068",48.787674731845975,2.4979083039361076,0,
5478337,,"FALONNIERES","FACE 46 RUE CHEVALIER - 94068",48.78705761422884,2.50224539865963,0,
5478338,,"PLACE DE MOLENES","FACE 24 RUE CHEVALIER - 94068",48.78873680058078,2.503366124614136,0,
5478339,,"PLACE DE MOLENES","78 AVENUE DE BONNEUIL - 94068",48.78946669335857,2.5020218093095745,0,
5478340,,"AVENUE DE BONNEUIL","RUE CHEVALIER - 94068",48.791008619456996,2.504883316430706,0,
5478341,,"AVENUE DE BONNEUIL","46 AVENUE DE BONNEUIL - 94068",48.79127169002588,2.5031565849063178,0,
5478342,,"VOLTAIRE","74 BOULEVARD DE LA MARNE - 94068",48.790384083368984,2.5079555256354293,0,
5478343,,"VOLTAIRE","FACE 66 BOULEVARD DE LA MARNE - 94068",48.790672572619854,2.507344346011358,0,
5478344,,"EGLISE DE LA VARENNE","FACE 36BIS RUE SAINT HILAIRE - 94068",48.7901620879359,2.512280457457706,0,
5478345,,"LA VARENNE-CHENNEVIERES RER","8 AVENUE DU MESNIL - 94068",48.79433901614375,2.5139405962049994,0,
5478346,,"LA VARENNE-CHENNEVIERES RER","FACE 8 AVENUE DU MESNIL - 94068",48.79441114117189,2.5137911995501945,0,
5478347,,"CAPITAINE CHARTON","44 AVENUE DU MESNIL - 94068",48.797104041342344,2.516113124895376,0,
5478348,,"CAPITAINE CHARTON","31 AVENUE DU MESNIL - 94068",48.79678115320149,2.5156630660123462,0,
5478349,,"CHARLES PEGUY","78 BIS AVENUE DU MESNIL - 94068",48.800497525445955,2.5187098443312363,0,
5478350,,"CHARLES PEGUY","1 AVENUE RAYMOND POINCARE - 94068",48.80095609056281,2.5185889970595916,0,
5478351,,"THIERS","22 AVENUE RAYMOND POINCARE - 94068",48.8031587650505,2.5181612944059495,0,
5478352,,"THIERS","39 AVENUE RAYMOND POINCARE - 94068",48.80351871089344,2.517876818160826,0,
5478353,,"GUSTAVE GOUBLIER","49 AVENUE DU 11 NOVEMBRE - 94068",48.805676851249785,2.5171767740947644,0,
5478354,,"GUSTAVE GOUBLIER","R DU 11 NOVEMBRE - 94068",48.80558699404655,2.5171628559331873,0,
5478355,,"CHAMPIGNY - SAINT-MAUR RER","RUE ROCHAMBEAU - 94068",48.80685442257188,2.5110168459959366,0,
5478356,,"CHAMPIGNY - SAINT-MAUR RER","RUE ROCHAMBEAU - 94068",48.80685442257188,2.5110168459959366,0,
5478357,,"ALEXANDRE DUMAS","12 AVENUE DU 11 NOVEMBRE - 94068",48.806870463392045,2.5123367871767623,0,
5478358,,"AVENUE DES PILIERS","FACE 23 AVENUE MICHELET - 94068",48.79298722732496,2.510276668842329,0,
5478359,,"ARAGO","4 RUE ARAGO - 94068",48.790515956138684,2.509996379311157,0,
5478360,,"GUYNEMER","129 BOULEVARD DU GENERAL GIRAUD - 94068",48.78988273218762,2.4864345150389475,0,
5478361,,"BOURBAKI","91 BOULEVARD DU GENERAL GIRAUD - 94068",48.79169451208276,2.4822227582059777,0,
5478362,,"PONT DE CHARENTON","5 RUE DU MARECHAL LECLERC - 94069",48.81838475693689,2.4202761371458252,0,
5478363,,"EDMOND NOCARD","50 AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 94069",48.82184523642489,2.4199686200390875,0,
5478364,,"TERROIRS DE FRANCE","FACE 30 AVENUE DES TERROIRS DE FRANCE - 75112",48.831731660986215,2.3878563351392117,0,
5478365,,"TERROIRS DE FRANCE","44-46 AVENUE DES TERROIRS DE FRANCE - 75112",48.83159674820942,2.3880876337612835,0,
5478366,,"BERCY","RUE DU GENERAL DE LANGLE DE CARY - 75112",48.82755015444301,2.3929160999411563,0,
5478367,,"BARON LE ROY","20 BD PONIATOWSKI - 75112",48.83020134623604,2.3932592731975184,0,
5478368,,"BARON LE ROY","BD PONIATOWSKI - 75112",48.83033632654895,2.3929054754087655,0,
5478369,,"PORTE DE CHARENTON","AVENUE DE LA PORTE DE CHARENTON - 75112",48.831223430643035,2.3983518042395886,0,
5478370,,"PORTE DE CHARENTON","AVENUE DE LA PORTE DE CHARENTON - 75112",48.83144806504259,2.398460976760375,0,
5478371,,"FELIX LANGLAIS","183 RUE DE PARIS - 94018",48.82916356574205,2.4015756371245263,0,
5478372,,"FELIX LANGLAIS","172 RUE DE PARIS - 94018",48.828983406255524,2.402324120933582,0,
5478373,,"LIBERTE-METRO","135 RUE DE PARIS - 94018",48.825529348029235,2.407260928275537,0,
5478374,,"LIBERTE-METRO","130-132 RUE DE PARIS - 94018",48.82629371263003,2.4065541275110616,0,
5478375,,"THEATRE DE CHARENTON","109 RUE DE PARIS - 94018",48.823667195047015,2.410103212176365,0,
5478376,,"THEATRE DE CHARENTON","88 RUE DE PARIS - 94018",48.823325059800965,2.4110827508438324,0,
5478377,,"RUE GABRIELLE","FACE 3 RUE GABRIELLE - 94018",48.820958902132894,2.4148495637651513,0,
5478378,,"VERDUN","2 RUE VERDUN - 94069",48.822231640351454,2.4200645134930636,0,
5478379,,"HOPITAL NATIONAL DE SAINT-MAURICE","39 RUE DU VAL D'OSNE - 94069",48.82194179585436,2.4232218060551216,0,
5478380,,"EPINETTES","23 BIS RUE DU VAL D'OSNE - 94069",48.82002741880614,2.4232186351513785,0,
5478381,,"VAL D'OSNE","3 RUE DU VAL D'OSNE - 94069",48.81835494535775,2.424263840734881,0,
5478382,,"MAIRIE DE SAINT-MAURICE","FACE 55BIS RUE DU MARECHAL LECLERC - 94069",48.81785051981082,2.425773698569028,0,
5478383,,"MAIRIE DE SAINT-MAURICE","55 RUE DU MARECHAL LECLERC - 94069",48.81796678050282,2.4265496652267307,0,
5478384,,"HOPITAL ESQUIROL","FACE 57 RUE DU MARECHAL LECLERC - 94069",48.81795512775568,2.430033797229572,0,
5478385,,"HOPITAL ESQUIROL","57 RUE DU MARECHAL LECLERC - 94069",48.81804496236758,2.4300883977837833,0,
5478386,,"PASSERELLE DE SAINT-MAURICE","44 RUE DU MARECHAL LECLERC - 94069",48.81804240272417,2.4333139614357617,0,
5478387,,"PASSERELLE DE SAINT-MAURICE","69 RUE DU MARECHAL LECLERC - 94069",48.818150375922244,2.4331644510330075,0,
5478388,,"MARECHAL LECLERC","98-100 RUE DU MARECHAL LECLERC - 94069",48.81802692471475,2.4410444069161104,0,
5478389,,"MARECHAL LECLERC","FACE 94 RUE DE MARECHAL LECLERC - 94069",48.818334222865474,2.4390579510666335,0,
5478390,,"PASSERELLE DE CHARENTONNEAU","134 RUE DU MARECHAL LECLERC - 94069",48.81783566839134,2.4438885020756413,0,
5478391,,"PASSERELLE DE CHARENTONNEAU","FACE 130 RUE DU MARECHAL LECLERC - 94069",48.817943764417215,2.4436165247676946,0,
5478392,,"CFA - ANDRIEU","150-156 RUE DU MARECHAL LECLERC - 94069",48.81786967316462,2.4460389440703985,0,
5478393,,"CFA - ANDRIEU","FACE 156 RUE DU MARECHAL LECLERC - 94069",48.81799355417233,2.4481487511090174,0,
5478394,,"ROSERAIE","182 RUE DU MARECHAL LECLERC - 94069",48.81745989066233,2.451726999892649,0,
5478395,,"ROSERAIE","FACE 178 RUE DU MARECHAL LECLERC - 94069",48.81763994544958,2.4514143694904704,0,
5478396,,"LES CANADIENS","228 RUE DU MARECHAL LECLERC - 94069",48.81645725033726,2.4568147723935323,0,
5478397,,"LES CANADIENS","103 RUE DU MARECHAL LECLERC - 94069",48.8168088192362,2.455767637247448,0,
5478398,,"PLACE DE L'ECLUSE","PLACE DE L'ECLUSE - 94069",48.81477725565159,2.4561032273681587,0,
5478399,,"PLACE DE L'ECLUSE","PLACE DE L'ECLUSE - 94069",48.81477725565159,2.4561032273681587,0,
5478400,,"PONT DE CHARENTON","5 RUE DU MARECHAL LECLERC - 94069",48.81838475693689,2.4202761371458252,0,
5478401,,"EDMOND NOCARD","50 AVENUE DU MARECHAL DE LATTRE DE TASSIGNY - 94069",48.82184523642489,2.4199686200390875,0,
5478402,,"CHARENTON-ECOLES","RUE DE LA REPUBLIQUE - 94018",48.821552601355975,2.414061018640482,0,
5478403,,"PONT NATIONAL - QUAI DE BERCY","RUE ROBERT ETLIN - 75112",48.828144659099536,2.390017246298964,0,
5478404,,"CHATEAU DE VINCENNES","PISTE GARE ROUTIERE - 75112",48.84421755367569,2.4402525610227426,0,
5478405,,"CHATEAU DE VINCENNES","PISTE GARE ROUTIERE - 75112",48.84421708132009,2.4407972345378566,0,
5478406,,"PARC FLORAL","ROUTE DE L'ARTILLERIE - 75112",48.840237665191545,2.438392908706259,0,
5478407,,"PARC FLORAL","COURS DES MARECHAUX - 75112",48.840857457954364,2.438802596348591,0,
5478408,,"STADE LEO LAGRANGE","ROUTE DE LA PYRAMIDE - 75112",48.836577111585136,2.441421886071142,0,
5478409,,"STADE LEO LAGRANGE","ROUTE DE LA PYRAMIDE - 75112",48.83706284440192,2.44095995182724,0,
5478410,,"PLAINE DE LA FALUERE","ROUTE DE LA PYRAMIDE - 75112",48.83441760604238,2.444222094420121,0,
5478411,,"PLAINE DE LA FALUERE","ROUTE DE LA PYRAMIDE - 75112",48.834624381639394,2.4441544489796994,0,
5478412,,"CARTOUCHERIE","ROUTE DU CHAMP DE MANOEUVRE - 75112",48.83461968816833,2.449259818351608,0,
5478413,,"CARTOUCHERIE","ROUTE DU CHAMP DE MANOEUVRE - 75112",48.834629072046305,2.448837793846756,0,
5478414,,"CHAMP DE MANOEUVRE - TREMBLAY","AVENUE DU TREMBLAY - 75112",48.83544267294231,2.453305119600015,0,
5478415,,"CHAMP DE MANOEUVRE - TREMBLAY","ROUTE DU CHAMP DE MANOEUVRE - 75112",48.83564127207761,2.452406999297592,0,
5478416,,"INSEP","AVENUE DU TREMBLAY - 75112",48.83283327502617,2.456335178220005,0,
5478417,,"INSEP","AVENUE DU TREMBLAY - 75112",48.83282390554756,2.456716345229619,0,
5478418,,"MORTEMART","AVENUE DU TREMBLAY - 75112",48.82961975338726,2.461174044445433,0,
5478419,,"MORTEMART","AVENUE DU TREMBLAY - 75112",48.82960130968597,2.4616232304339936,0,
5478420,,"CARREFOUR DE BEAUTE","AVENUE DU TREMBLAY - 75112",48.82735178921718,2.4640953036207613,0,
5478421,,"CARREFOUR DE BEAUTE","AVENUE DU TREMBLAY - 75112",48.82743234390457,2.4644085871670787,0,
5478422,,"JOINVILLE-LE-PONT RER","AVENUE JEAN JAURES - 94042",48.820170736349816,2.4639960906120337,0,
5478423,,"JOINVILLE-LE-PONT RER","1 RUE EMILE MOUTIER - 94042",48.81952336171968,2.464239496764032,0,
5478424,,"EUGENE VOISIN - MARCHE","PLACE DU 8 MAI 1945 - 94042",48.8166710881292,2.4671722012474735,0,
5478425,,"EUGENE VOISIN - MARCHE","0 RUE HIPPOLYTE PINSON - 94042",48.81722015305899,2.4664250373535346,0,
5478426,,"REPUBLIQUE","BOULEVARD DU MARECHAL LECLERC - 94042",48.81484600114718,2.467698390615643,0,
5478427,,"REPUBLIQUE","23 BOULEVARD DU GENERAL LECLERC - 94042",48.81480067417761,2.4680521146487706,0,
5478428,,"MAURICE BERTEAUX","6 BOULEVARD MAURICE BERTEAUX - 94068",48.81071855644456,2.469565934325629,0,
5478429,,"MAURICE BERTEAUX","1 BOULEVARD MAURICE BERTEAUX - 94068",48.8124180251196,2.468862622653451,0,
